timestamp,DV1,DC1,DP1,G_V_L1,G_C_L1,G_P_L1,B_V1,B_C1,B_P1,ST_PG1,B_ST1,GRID_RELAY_ST1
2025-03-25 23:30:00,388.9855505858359,3.3499500926922208,2237.5954061336624,218.4035525820675,7.96245434686676,2026.851931436019,45.7927030588779,9.008289835944595,383.55509363116437,Purchasing energy,Charging,Pull-out
2025-03-25 23:45:00,424.44015987556196,4.917151325864267,2586.9473717659403,228.49938806340097,9.237481818386096,2193.403342987157,46.74947026951844,7.1805147592061545,451.07062444904375,Static,Discharging,Pull-out
2025-03-26 00:00:00,376.50604585432495,5.720109484303883,1752.9387789050074,219.1725040112975,12.672842067597331,1775.0854699039635,47.207362181168776,8.006856489935892,413.12682381880757,Static,Charging,Pull-out
2025-03-26 00:15:00,398.8204687626458,3.7994598385461726,2467.1510109381256,215.01192182670724,8.338343389884106,1522.0372196467113,48.259175813429614,11.842602350390365,481.86570011860806,Purchasing energy,Discharging,Pull-out
2025-03-26 00:30:00,410.9691880149399,3.638661959351187,2160.133647617433,224.2591205162876,8.69048364222624,1893.2046892965514,50.24974782426269,10.177057551203003,497.952086037177,Static,Discharging,Pull-in
2025-03-26 00:45:00,441.2292098019504,5.847369611064005,2648.173709995457,223.36812317399455,9.479033383355908,1824.0990363825279,49.490856472300926,11.128878850501076,468.1455493544126,Static,Discharging,Pull-out
2025-03-26 01:00:00,395.0718317636477,4.228064937651677,2859.1630280156987,217.4540571648305,11.383237511701076,2075.1146657785916,46.522383202684225,10.30603421706226,467.91171642960927,Static,Discharging,Pull-out
2025-03-26 01:15:00,431.77829738516266,4.688242542456183,1787.13683234986,222.43530772487225,10.362947290691205,1578.1814823254663,48.695902433655895,11.182815755995263,458.7473852972757,Static,Charging,Pull-in
2025-03-26 01:30:00,383.9011947379096,3.874132833588856,1167.1327993299474,214.85090979381135,8.495815840157418,1728.7017362344864,49.2792860171357,9.324067029208784,572.0832207594888,Static,Charging,Pull-out
2025-03-26 01:45:00,370.1686820288785,4.742119850777537,1991.8027029290458,224.38874056640864,6.77594416534591,1565.5325361848925,46.783769112659456,10.560293337465696,452.81831214339434,Static,Discharging,Pull-in
2025-03-26 02:00:00,405.29251620223397,3.17969984624974,1247.5809003772488,222.71520079737454,6.9273038842693175,2094.585527901082,52.910178107567134,8.08413112953145,450.3682605603249,Purchasing energy,Discharging,Pull-in
2025-03-26 02:15:00,404.71864596706,6.229255551533646,2111.880059784667,215.55582580897538,8.04651541983224,2012.784363609947,50.71300689133177,11.258526873272164,319.3532610411412,Purchasing energy,Discharging,Pull-out
2025-03-26 02:30:00,422.44898228827356,5.973748864248174,2525.1415212150646,222.58796205277937,14.753494736061672,1603.04092990163,48.77444089867509,11.154441825448373,455.7237162681808,Purchasing energy,Charging,Pull-out
2025-03-26 02:45:00,396.70967236294575,6.544648839202533,2217.9359881815453,216.28927064768214,10.664392874706735,1823.4573460228733,52.71797469317702,11.838180830071678,536.0870192188853,Purchasing energy,Charging,Pull-out
2025-03-26 03:00:00,399.06306912662643,6.075611240257315,1927.1116076399444,211.254404275569,6.928682206906679,1713.8015394885892,45.894085037060314,8.238193810202485,525.2644219363513,Purchasing energy,Discharging,Pull-out
2025-03-26 03:15:00,409.6725138544978,5.319462316653418,2796.9094184037467,227.09775491855424,14.205262709030025,1685.422404195989,48.8501827914772,9.933913642144557,439.2467016639721,Purchasing energy,Discharging,Pull-in
2025-03-26 03:30:00,375.09117654467093,3.915384176096409,2104.6261981860994,226.70305318468627,4.833462615904483,1580.3182938483174,47.72098383768047,10.685316303687939,498.2278622542625,Static,Discharging,Pull-out
2025-03-26 03:45:00,395.4049475792143,4.817949292251704,2256.1402491918225,226.58322648227943,9.500860323367302,2027.048196349963,48.54029340506238,10.404571797177473,406.1349329262954,Static,Charging,Pull-out
2025-03-26 04:00:00,409.33471439951245,1.7797743416776375,3218.422973601244,213.69155471587797,8.705689499567013,2281.6867689570827,49.02838181580027,8.748897254439873,430.4889393047923,Purchasing energy,Charging,Pull-in
2025-03-26 04:15:00,397.5858143766904,4.83662202967641,2016.9026862089827,222.59055657993036,7.270648969926588,2027.0807924661358,48.190271005586105,11.067035959813175,363.23223150247316,Static,Charging,Pull-in
2025-03-26 04:30:00,412.32088443017244,4.977495503042262,1916.082398416028,220.16174366033374,9.419442123925041,2015.8142995725539,46.007191489493984,6.383309753701871,446.17491463805237,Static,Discharging,Pull-out
2025-03-26 04:45:00,380.08883778382443,6.1381676635088995,2150.663378666632,225.11286954256667,11.012504025038917,1389.5515907141005,47.82196936489065,8.937729663333826,493.51649390170235,Purchasing energy,Discharging,Pull-out
2025-03-26 05:00:00,396.3290492295496,6.316268434536177,1742.0114445952556,213.91624564979583,8.437115794318457,1465.4873529896508,48.42871936776129,10.962485209924154,416.39862150390377,Purchasing energy,Charging,Pull-in
2025-03-26 05:15:00,404.63215067031786,2.213594745513908,1894.2910116269197,219.16779487301707,5.9570323507868075,1556.3233431799358,47.63595487770488,9.359793386468034,562.5060441944203,Purchasing energy,Discharging,Pull-in
2025-03-26 05:30:00,427.59559849702146,5.312969249630725,1874.1322906129174,213.33039403789797,8.279473894987003,1095.479826218991,48.30025759340502,9.766349001761627,488.28440098578335,Purchasing energy,Charging,Pull-in
2025-03-26 05:45:00,396.59275495455415,4.609716629949057,1588.2014965334574,216.7062771987433,7.3132574602948965,1775.4316118335537,47.30973022805444,9.51907361747392,515.3564456383699,Static,Discharging,Pull-in
2025-03-26 06:00:00,382.9747001573535,5.9894655696218475,2142.2302005676515,222.43266061024204,9.5733881551683,1558.3468281810735,48.0356539205401,11.84999344237491,512.0118167348445,Purchasing energy,Discharging,Pull-in
2025-03-26 06:15:00,401.81293159702415,3.666184827687311,2542.3824892879597,224.46265647874583,9.475001962048866,1502.8830108802294,48.66875349061009,8.112716284893306,550.3433641353457,Purchasing energy,Discharging,Pull-in
2025-03-26 06:30:00,410.8088090762273,4.717292087318675,717.0642350077594,227.14367644979387,11.737189717423597,2095.891324923652,43.53563282715257,9.011080224140104,448.33580018100594,Purchasing energy,Charging,Pull-in
2025-03-26 06:45:00,420.0717658102811,4.920579295883082,1601.8479644658028,218.411050689321,8.880300467460236,1204.5525422922303,47.31371000641218,13.027317145517664,450.18640226647403,Purchasing energy,Charging,Pull-out
2025-03-26 07:00:00,357.6711022804323,4.673583884386776,2324.840767064924,211.408668546972,6.455104150517373,1815.8904512526567,47.34140979141794,9.785387054346412,473.4487587555523,Purchasing energy,Discharging,Pull-in
2025-03-26 07:15:00,400.6463737323813,3.1165089147581897,2493.7939200169053,216.1343292486229,8.382345834100663,1484.6386805017435,46.41559173408061,5.744841257727797,581.3953090139921,Purchasing energy,Discharging,Pull-out
2025-03-26 07:30:00,413.44715558764153,4.306406420107374,2245.3131330671213,220.68427098565786,8.782964189377669,1780.347489551249,49.436233748456004,12.037704689500632,403.0644176528204,Static,Charging,Pull-out
2025-03-26 07:45:00,388.739069744815,5.620101673659963,1576.9862564525579,209.29234183577512,9.691534414200094,2178.7023212710596,49.237249841716924,8.5246145647289,466.79263839023764,Purchasing energy,Charging,Pull-out
2025-03-26 08:00:00,389.9719287648633,4.524877431584437,1100.29538912601,218.46132669793664,9.69838038800023,1327.6867639989482,50.13023960264429,10.87866775523527,492.4665546449047,Static,Discharging,Pull-out
2025-03-26 08:15:00,427.0005026739116,4.761976836031066,1975.0589059853535,225.57074900819117,11.044141935366834,1742.236606406426,49.88185449439704,11.772290469148423,514.4014066189196,Purchasing energy,Charging,Pull-in
2025-03-26 08:30:00,415.20029952889286,5.691151663781215,1635.1962312366763,230.99523801204526,8.42482630716487,1700.5140188257105,47.36547855730173,11.566823863264675,511.78939546414614,Purchasing energy,Charging,Pull-out
2025-03-26 08:45:00,375.46268983623605,4.260467989281918,2115.4446600436727,219.63141121679828,7.298229304883,1918.0082062173678,47.74629942508957,9.215364036219256,571.6402018063466,Purchasing energy,Discharging,Pull-out
2025-03-26 09:00:00,414.363611755059,4.350416853455137,1917.8650593442758,221.0230382934606,7.3410862199098075,1156.481468617003,48.568519076274235,11.494249874829867,529.9400859981758,Purchasing energy,Charging,Pull-in
2025-03-26 09:15:00,370.04692308665676,4.566292579034213,2138.6048543502106,218.6616345563809,7.778447618773619,1746.8475637193424,46.231366206908376,11.918509059139556,529.8420525953965,Static,Charging,Pull-in
2025-03-26 09:30:00,390.0226250908333,4.987453143116209,1570.6034791121094,223.2835058637742,9.15857264826481,1458.0332061007668,48.037559788455425,9.49613929613167,407.65739103801207,Static,Discharging,Pull-out
2025-03-26 09:45:00,409.6566533945296,4.938640414798217,2202.176145816525,227.9698348493434,12.072981535045407,1919.3406256802296,51.95702776478851,9.743818910102151,479.717377589071,Static,Charging,Pull-out
2025-03-26 10:00:00,390.4100071587254,4.238735431836608,2316.8597518982947,213.07666889384956,10.579684628418416,1932.6213857282473,49.72425663419635,9.811443232629086,504.18603959288345,Static,Charging,Pull-out
2025-03-26 10:15:00,390.17637678771433,5.539155069320915,2283.1603208472966,224.48448923544154,4.388184583420405,1947.9090589283917,44.988869556759184,12.643429548352016,437.52157160204604,Static,Discharging,Pull-in
2025-03-26 10:30:00,412.1006767334722,3.962578457314404,1826.5867147231293,217.45447854563005,9.818301171928528,1323.0696794742742,49.16644260415755,13.711496565341948,486.18976871646345,Purchasing energy,Charging,Pull-out
2025-03-26 10:45:00,431.2543187040543,6.230499115345781,2880.7019131647653,218.73043326234637,8.7243276712243,2254.9414060872778,47.40972492783461,11.566985509675455,535.3512330070334,Purchasing energy,Charging,Pull-out
2025-03-26 11:00:00,391.99371374645244,4.490896614395262,2738.498051335575,217.0211096298318,12.550349496017754,2056.294465947465,49.64298113254999,11.53202832345796,479.05036094265597,Static,Discharging,Pull-in
2025-03-26 11:15:00,392.1207163740796,4.959204025958374,2277.469737632355,219.8232110407458,7.227572699952793,2427.4773044032263,50.020623377978524,8.06149018002431,553.8736779482876,Purchasing energy,Discharging,Pull-out
2025-03-26 11:30:00,415.69165015187133,5.681818482856259,1073.042672648152,219.82842909297977,11.094464587463484,1808.0725741841477,46.809608693620405,9.337978647282686,437.11494828521626,Static,Charging,Pull-in
2025-03-26 11:45:00,398.8940946311042,5.604811620843926,2644.6717151995244,223.34933405989568,9.587098096142402,1784.8629713877474,50.016951996634006,5.038949854909566,543.542206611329,Static,Charging,Pull-in
2025-03-26 12:00:00,394.300521533572,3.9534863273606593,2015.057813675723,226.48080702315548,8.761592467789333,1997.0961195771574,52.50113664143212,9.663887705051149,491.09743256078957,Static,Discharging,Pull-out
2025-03-26 12:15:00,425.0507975702435,6.570218079936804,2044.8619269941116,227.69507455110679,7.072898792295605,1841.9589284196738,48.123429245772726,10.829250428455355,471.42948049162646,Static,Charging,Pull-out
2025-03-26 12:30:00,408.25605648008155,3.6127127448838676,2301.3847013070063,228.35435893190032,9.46482288723634,1584.596543960549,48.310260437688484,13.121388146855715,452.85631424867285,Purchasing energy,Charging,Pull-in
2025-03-26 12:45:00,406.21073651608964,6.036255965481675,2544.370217155226,227.65061329589122,6.989863424782897,1317.383411740485,48.67437544611692,7.5880424466151695,513.2194400266081,Purchasing energy,Charging,Pull-out
2025-03-26 13:00:00,373.7262805411736,3.421758669959447,1972.114007729145,216.24351939160405,11.277246640518062,1584.0671201075731,49.745108297674385,7.4940024202807685,540.6781245274216,Static,Discharging,Pull-out
2025-03-26 13:15:00,426.106637110424,6.041775608443354,1902.5785953034342,224.1888293979556,8.517723633352023,1996.8802154217033,45.7381650768741,8.962021860946951,448.0801151133674,Static,Discharging,Pull-out
2025-03-26 13:30:00,374.03395855862175,2.9482398673353076,1980.8311076061652,220.48514033240713,8.321003596425644,1565.8789523176354,47.349515994446044,11.776985216050655,462.8926670678305,Purchasing energy,Discharging,Pull-out
2025-03-26 13:45:00,377.63293036320545,4.59241055167336,1729.5473848684123,221.3909676459233,10.327932699324512,1702.7841371173288,50.42346082299813,11.022706439654137,517.7453262120413,Static,Discharging,Pull-in
2025-03-26 14:00:00,398.77594921686256,5.760244107483433,1883.649989802673,217.81608052879952,6.115331688425694,1302.5892185260898,45.79080624585265,8.273936048637307,579.1063531337529,Purchasing energy,Discharging,Pull-out
2025-03-26 14:15:00,430.0814935191767,6.816220854687625,2290.61154113113,213.1548412841456,8.920497919012384,1494.907075399492,47.777479042130835,11.158821642222582,532.3022100441781,Purchasing energy,Charging,Pull-out
2025-03-26 14:30:00,423.7857846375763,5.107731271688633,1814.3236382506925,212.25890719449234,6.011067457675384,2265.1803264488053,51.27718187410189,10.828518059911346,501.3614771429117,Static,Discharging,Pull-in
2025-03-26 14:45:00,377.3647329539728,4.594051753524498,2825.577989145797,221.58222009959977,7.907257252385738,1822.2910706322466,48.776261430311855,8.588835715158401,476.9366890240087,Static,Discharging,Pull-out
2025-03-26 15:00:00,406.75492538387573,5.3165698151519205,2026.4514383206338,221.69792733493975,8.288798962215754,1928.5831218318485,49.25925372951411,7.048318416260841,377.8442220743392,Static,Charging,Pull-in
2025-03-26 15:15:00,410.11971520836664,5.516668382466005,1632.2380035636586,219.93967947568888,11.743030086040527,2062.462092992693,49.33377010195315,12.059966641069565,397.910895250533,Purchasing energy,Charging,Pull-in
2025-03-26 15:30:00,382.9775018170969,5.705293384756095,2641.901634994928,215.50707892154247,6.856022872175442,2030.5098329174018,47.893306106866305,7.3191795420436545,552.1416902829444,Static,Discharging,Pull-in
2025-03-26 15:45:00,419.26209343708035,6.60975200497877,1799.177566271322,219.54000794995545,9.325870907308877,1478.869006779675,46.948666532898756,11.603722432333107,492.55556715280244,Static,Discharging,Pull-in
2025-03-26 16:00:00,394.8404687024674,5.4170431410324476,2617.5542835675865,222.0481841828526,10.090231590719597,2029.3814335086809,47.39943325993751,10.80812980756152,384.21881871294727,Purchasing energy,Charging,Pull-in
2025-03-26 16:15:00,405.8525390217037,3.5677846498689405,1935.59686624997,227.69374359946195,7.366261979850946,1789.3613001561998,51.08723630195774,8.125496204653892,436.52083689794955,Static,Discharging,Pull-out
2025-03-26 16:30:00,429.50075642319104,6.230848979558909,1970.1242359592306,219.5966595383609,7.944215857288375,2114.593179896089,48.15377632729381,8.426680744011477,626.6116980057762,Static,Discharging,Pull-out
2025-03-26 16:45:00,420.876707093308,4.407654935356632,2163.7200776868717,224.64703067066824,10.807188614892224,1872.187131650059,51.325966209321095,9.992749416154956,538.0506705560779,Purchasing energy,Charging,Pull-out
2025-03-26 17:00:00,400.0993088689903,3.606850654148076,2246.8819206416274,223.77567074381787,10.674090890875984,2142.647851638386,46.93345488514694,10.424278000671046,459.1039406487122,Purchasing energy,Charging,Pull-in
2025-03-26 17:15:00,403.7091496482147,3.5512729377480587,2076.394908707284,225.7088316834347,9.47235135923199,1697.1431632513059,48.58154879947505,9.544844835683135,570.3957369349081,Static,Charging,Pull-in
2025-03-26 17:30:00,380.37295979693226,5.247778928681736,2613.0244520057126,219.91054894467365,4.414741024295042,1584.2991124222972,49.82660409080919,11.403165219058746,456.2387341785069,Purchasing energy,Charging,Pull-in
2025-03-26 17:45:00,391.72589005593426,4.9902641564653,2698.3081336705372,219.3608703069333,10.010657257870777,1996.4118229091093,47.718572028097384,11.401275738903921,511.65271972170956,Purchasing energy,Discharging,Pull-in
2025-03-26 18:00:00,408.992972883988,4.8752226945191905,2310.7806480859253,220.09190976906436,7.9059369662664425,1826.3698799754186,46.559085745768066,10.591039157401333,427.54618596362644,Purchasing energy,Discharging,Pull-out
2025-03-26 18:15:00,398.8419887824727,5.160172470605332,1982.0960374181643,225.89167125875,5.537872895757479,2199.0376456807444,44.53285433152243,8.286476498290446,422.83752888939654,Static,Charging,Pull-out
2025-03-26 18:30:00,388.8912669635246,6.053907753132593,2065.934666293929,210.5216369122702,6.684620326553874,2396.6888488004643,48.75772400209718,7.336169600275747,423.0665775331276,Static,Charging,Pull-out
2025-03-26 18:45:00,415.3510056948208,3.83835699144927,2192.5840029592737,228.45359428276828,8.835028693230628,1820.6868015460775,45.081369972134105,11.116202916598152,433.6174381712469,Static,Discharging,Pull-out
2025-03-26 19:00:00,414.09797607974,5.395399176862008,1745.4870669406532,215.4500467617404,8.685508912225073,1786.2085575532428,45.548757709830745,11.99871348634094,520.8106965921819,Purchasing energy,Charging,Pull-out
2025-03-26 19:15:00,403.7052790752853,5.614031481348027,1790.2270738757265,219.6264170177779,10.152855799173746,1753.256925194312,48.180096232949694,4.040393386224518,575.8372401414002,Static,Discharging,Pull-out
2025-03-26 19:30:00,373.66438363001936,4.872379891930153,1915.4606001300542,223.10000853413686,9.46718888962814,1810.9300468026117,44.580235875183924,11.094964796475814,521.5801314639748,Static,Discharging,Pull-in
2025-03-26 19:45:00,363.0776195250745,5.621726617442162,2574.8188528166565,214.23117543171873,8.50728792462168,2042.639333575583,47.00269032239596,11.467601009127304,498.2537894584342,Static,Discharging,Pull-out
2025-03-26 20:00:00,436.8968789991675,4.654064619717757,2145.008375296346,222.8545498904577,5.9256079401360084,2158.1317210323427,48.07347687648722,8.57219465906887,428.9232373026143,Static,Charging,Pull-in
2025-03-26 20:15:00,400.7455848045926,5.816119379640067,1669.5402521232204,216.9583784492831,10.088141597855502,2212.9468743305006,50.28270231023794,13.007527523543782,441.1614657687941,Purchasing energy,Discharging,Pull-out
2025-03-26 20:30:00,369.3505229921622,6.122962230616167,1570.4864796051916,218.0243355621647,9.858181767028682,1587.133309343415,48.13209050724074,9.637169396330545,469.25142198263296,Static,Discharging,Pull-out
2025-03-26 20:45:00,387.36179124735736,4.261806497380532,1906.689111972653,224.81393538805068,6.45250713009823,1791.3160254034703,48.966915327300356,11.924441272754132,501.0948924902946,Static,Charging,Pull-in
2025-03-26 21:00:00,423.2097571948652,4.467368923557731,1955.5245303557665,218.2268920998932,8.180803622885989,1249.0350781271845,47.518770935805534,12.828415097324791,487.7834646585217,Static,Charging,Pull-out
2025-03-26 21:15:00,384.41169358385724,4.054818415555308,1247.4129801668569,233.98380778291886,9.245995634123814,1780.2045622421426,47.95123699463073,9.582896036418129,413.9596900573792,Static,Charging,Pull-in
2025-03-26 21:30:00,368.7635678088079,4.531671036615142,1240.112560092888,223.12965307579736,9.331399668704327,1778.1966883464806,45.1380289995722,6.996006445507256,458.62733262565376,Static,Discharging,Pull-in
2025-03-26 21:45:00,379.1874168273755,3.7867932733968512,1625.71919766174,214.59065380278466,9.894167765380834,1953.430751306192,47.89012350431693,9.806791626239526,425.75691366853596,Purchasing energy,Charging,Pull-out
2025-03-26 22:00:00,408.498148258233,5.464783417142759,3383.659259833153,218.74269370998013,9.378664553669717,1938.6273435790738,45.32973590031171,9.890657707446316,458.31799426927273,Static,Discharging,Pull-out
2025-03-26 22:15:00,379.18108249704954,4.080694519259919,1962.151045034967,218.5605563636528,9.311885580613263,1798.4520564256334,49.711255786359665,7.822367840127635,491.5297799896235,Purchasing energy,Charging,Pull-out
2025-03-26 22:30:00,400.00508848209836,4.382592053462143,1835.2358029760583,227.50687169081215,9.030877248296138,1312.7390676470363,45.18039792670997,4.221914257793251,492.8239984234127,Static,Discharging,Pull-out
2025-03-26 22:45:00,422.1021651146093,5.889169526144546,1988.9004936967438,220.27919860464547,9.359402491335178,1816.350956162386,46.88839206867204,11.609960345732496,549.4481939354915,Static,Discharging,Pull-in
2025-03-26 23:00:00,380.60317268462336,5.3191770532545934,2084.200873107281,210.8600867580604,3.839941360903592,2059.191000104627,51.55620584821088,10.756075875952043,512.4194598606683,Purchasing energy,Charging,Pull-in
2025-03-26 23:15:00,399.91332892084563,5.822074507077836,2395.7424716617415,225.22805891739458,8.261185811703392,1892.8478584920167,45.84883001630019,10.618690453715287,469.1377826283711,Static,Charging,Pull-out
2025-03-26 23:30:00,406.47995246577403,4.688457166474587,2062.2424652061623,229.75575097434697,6.368339111685847,1642.6122191783543,49.64245278152418,9.237582398167081,478.174939493918,Purchasing energy,Charging,Pull-out
2025-03-26 23:45:00,410.8180351118635,4.2027757074606304,1479.301824623072,226.7564381868112,7.585224942762871,1931.0377079051448,47.08732688952332,8.094881183773168,523.2017451959379,Purchasing energy,Charging,Pull-in
2025-03-27 00:00:00,396.9853426685834,5.325771190117811,1971.429964899731,223.562631411441,12.115663864910639,2045.788545273371,47.30614429490689,11.971840270214026,375.47621375565785,Static,Charging,Pull-out
2025-03-27 00:15:00,380.5282527752785,5.006791167171255,1580.3906372993397,223.87431414173275,7.332686710261662,958.4466664336014,46.94080905536366,11.847959199049514,374.9315747023282,Purchasing energy,Charging,Pull-in
2025-03-27 00:30:00,412.6625683312551,4.925927298172072,1893.0387473661713,215.73806086311924,9.2373948548602,1695.1170694302107,49.15813143712655,8.719765603108854,462.8666167208728,Static,Charging,Pull-out
2025-03-27 00:45:00,447.77692281164934,5.155284411781209,1416.580522477833,217.79563061060037,10.840914542055955,1343.2212902468993,49.66080073296528,9.879100368362172,521.3069350423898,Purchasing energy,Charging,Pull-in
2025-03-27 01:00:00,392.24250549557024,4.993617997002379,2340.1418380694868,214.1273216142266,10.089430505369437,1635.3207631731605,46.67564571217222,9.628960270522983,507.72932943038546,Purchasing energy,Charging,Pull-out
2025-03-27 01:15:00,372.6991717102439,5.499108748328032,1612.846545799945,214.76915125828566,11.22160336940938,1962.9423491336745,48.3913853926599,10.227619182942895,525.3018179288085,Static,Charging,Pull-in
2025-03-27 01:30:00,388.87568819469533,5.8366476530102975,1617.1139059627817,215.6375018101679,10.056792498350207,1794.9903917775243,46.36725411645061,8.72353485832743,540.0276691327304,Purchasing energy,Charging,Pull-in
2025-03-27 01:45:00,362.7962861237809,4.839962054994583,1619.1048317451468,216.53839184843514,10.36979936102198,2120.3979187693285,48.48456066536964,9.068828611337644,521.2932984514136,Static,Charging,Pull-in
2025-03-27 02:00:00,419.316577568039,5.577352782679694,2689.3372299428665,220.03168545160187,9.542752687848374,1527.008111117328,47.95350794283447,11.884412990619635,480.11038492580525,Purchasing energy,Charging,Pull-out
2025-03-27 02:15:00,349.35539982211225,3.9223048734256336,2337.1600195870933,228.9937193042493,6.8613704982310715,1558.3292115359457,46.60838864321756,8.291082785311733,458.3247341999997,Purchasing energy,Charging,Pull-in
2025-03-27 02:30:00,390.67961265677667,5.396350271907518,1927.054942923669,220.84215351708372,6.928314035380956,1582.8319233586285,49.08604371753942,12.821148895588584,539.8785757372506,Purchasing energy,Discharging,Pull-in
2025-03-27 02:45:00,399.47057886000374,6.3294847125495615,1679.7364118063633,220.1549151189275,7.664996059977676,1620.4763507508546,49.814304057139665,10.49793687858575,452.3536546187203,Purchasing energy,Discharging,Pull-out
2025-03-27 03:00:00,413.16940674409886,4.852803385051784,1220.2946075421082,221.45625149979105,7.25037934100375,2314.629240445417,49.4522300844195,10.611007496812702,441.5889769838708,Purchasing energy,Discharging,Pull-in
2025-03-27 03:15:00,393.54029389946,5.338499297224947,2162.596010152759,211.75550303855252,11.731761014766807,1564.690252493608,49.493395422062264,10.811777317008614,495.2068157182215,Static,Discharging,Pull-in
2025-03-27 03:30:00,384.0848360616046,6.498568762398866,2905.8607539414525,225.42579685820124,10.774030720589657,1620.6297965055862,48.20636909382782,7.832769949147162,395.5604250403187,Purchasing energy,Discharging,Pull-in
2025-03-27 03:45:00,368.7063473258753,5.299781338788751,1838.6656373801575,210.52603640907117,6.495439447328765,1473.6159539157857,49.63671229603887,7.914631799080054,482.0087818470089,Static,Discharging,Pull-in
2025-03-27 04:00:00,424.7545263619513,4.651947053225225,1137.1696567240133,222.71702924986545,10.389740405293892,1692.5856104284383,47.47841478787531,10.203041287408778,453.3656158983268,Static,Charging,Pull-out
2025-03-27 04:15:00,389.69715194025105,5.222459099177092,2151.5162934150403,224.4233375057047,9.527207126591334,1680.6587521796484,48.96881942660035,11.809602793937584,433.76272448817303,Static,Charging,Pull-out
2025-03-27 04:30:00,390.7194672406629,7.664289572494649,1981.0924199092121,220.351865278234,8.696073753975407,1879.4439359590247,45.924524342301474,9.802473601941431,421.1818581046943,Purchasing energy,Discharging,Pull-out
2025-03-27 04:45:00,408.6437453531803,3.8985257389307044,1605.4474276238932,220.72339032911725,6.458025311314092,2273.2663422484743,48.3975305778398,10.969047684350341,531.5149836312037,Static,Charging,Pull-out
2025-03-27 05:00:00,396.706244617668,4.7591820040836925,2149.5384036319233,222.35974820642764,9.988651907632516,1030.546593355103,46.8378544889672,10.112044544770615,486.6035481158241,Static,Discharging,Pull-out
2025-03-27 05:15:00,436.006175590375,5.542344210305659,2933.702327647937,228.2706707807768,6.9942125997244515,1930.5244578540028,48.581901766827485,9.102409384262701,457.4495474624865,Static,Discharging,Pull-in
2025-03-27 05:30:00,425.79644395295554,5.2842623458881475,1705.3313970311078,217.7274974997651,9.853585100583706,2369.430741069724,51.775836813871194,11.1705559209231,448.378439348219,Purchasing energy,Charging,Pull-in
2025-03-27 05:45:00,395.25080773846156,5.487010229172128,2605.4293383957342,225.20079377414643,6.588530135182145,1768.4553084716804,47.49680559956848,10.172515938870129,545.9115527492941,Static,Discharging,Pull-in
2025-03-27 06:00:00,393.9953487738979,3.7134924288986113,2410.2449059048326,220.13342733300954,9.166968944958947,1541.5235829486603,48.174154604849875,7.369655460496311,543.5002636897032,Static,Discharging,Pull-in
2025-03-27 06:15:00,396.8787267957787,6.250956095863254,2468.0729768620336,228.99262455874558,4.752909577094794,1799.9535864016625,47.73011884305196,8.211956175686005,517.1423135834955,Static,Charging,Pull-in
2025-03-27 06:30:00,401.90485195155406,6.24080702284624,1539.8911774277035,222.48451435241705,12.519647850183626,1837.9390539776484,43.87096712749679,8.3164859766783,435.74145466750093,Static,Charging,Pull-out
2025-03-27 06:45:00,402.3932033723769,3.2437236399962366,1911.4624876490311,225.29313231168578,10.936057115187824,1836.3283808081242,47.50898862825909,8.347040277701964,518.1478074312946,Static,Charging,Pull-in
2025-03-27 07:00:00,392.87161518388893,3.4029448978616257,2266.972805743854,220.19250864474114,6.2658964170884035,1852.5482746738955,49.53933491639302,6.31363359540835,590.1339043407631,Static,Charging,Pull-out
2025-03-27 07:15:00,409.2541946122687,5.279162264433367,1194.724452085586,229.5501513960755,12.175568935743584,2058.8346774719485,49.03242077649779,7.963217417396678,584.2456750685487,Purchasing energy,Charging,Pull-in
2025-03-27 07:30:00,422.1573410713191,4.143812455841236,1787.341062815948,218.4540931844723,7.078939703506682,2224.1870025925227,49.706197568886665,11.539387293609707,558.3926555822287,Static,Discharging,Pull-in
2025-03-27 07:45:00,372.74304228658525,5.487014264904627,2041.338264600392,208.33768145428579,9.34414251597676,1974.4250645066604,46.97948446932814,6.699847782415901,494.44581357596235,Static,Charging,Pull-out
2025-03-27 08:00:00,384.4370584822921,5.472607989282774,2118.3146707092205,226.14521145184733,9.658304826861276,1676.5624409551308,52.81381687540082,9.750466130574296,438.3551709947263,Static,Discharging,Pull-in
2025-03-27 08:15:00,405.46700673829974,5.205320124554231,2046.0445845388308,210.14146051431706,10.381205453256026,1634.5850080425291,47.50429929470006,8.58156893620085,549.9030418879141,Purchasing energy,Discharging,Pull-in
2025-03-27 08:30:00,391.3748477310398,6.180461468333586,2387.9751531262073,230.0519648280991,6.461049700972366,1573.614244870376,44.619111249024215,7.470235527620924,468.7461411756913,Static,Discharging,Pull-out
2025-03-27 08:45:00,413.86190936713933,5.510140388408047,2239.0249320250455,223.66078571689476,7.9549003890186265,2041.5726284017958,49.2970984090115,10.20363196274464,539.8118065320914,Purchasing energy,Discharging,Pull-out
2025-03-27 09:00:00,398.49239203575644,3.659439000399132,1202.592573576573,223.3667095510812,10.139088123228717,2333.86892919204,47.84458046782642,11.69724076080654,450.3340340355094,Static,Discharging,Pull-in
2025-03-27 09:15:00,415.9518938806889,7.002742945009432,1963.7820477797059,215.22130260228545,5.250689785228382,1857.4709564162497,46.203230163141065,11.633824021101242,472.20043154712226,Purchasing energy,Charging,Pull-in
