timestamp,horas,minutos,segundos,pa,pb,pc,pt,epa_c,epb_c,epc_c,ept_c,iarms,ibrms,icrms,uarms,ubrms,ucrms
2025-03-28 07:45:00,7,45,0,779.4330074084589,782.0710595391921,925.4210743229074,2486.9251412705585,111.84415417215695,114.162881041184,112.67337943839979,338.68041465174076,126.24861342238202,124.84247154174132,128.44483830942252,12745.3194725112,12990.440910074685,12601.354029363998
2025-03-28 08:00:00,8,0,0,1182.003090998396,1019.319949964697,1026.56983296676,3227.8928739298526,87.12471010823133,93.38739056927044,122.37871302995072,302.8908137074525,109.82367563017758,122.63757883173135,128.08148082176388,12668.379399775455,12861.540480994383,12346.76956856758
2025-03-28 08:15:00,8,15,0,989.3755770232345,1092.8015535324823,1233.5600649238925,3315.737195479609,112.82165160961607,97.9172000041666,109.1424799615241,319.8813315753068,115.5075108549811,126.38037513809923,125.0330996359086,12949.506843535537,12642.669963363604,12509.680600010717
2025-03-28 08:30:00,8,30,0,1086.3026672416295,929.7952246708962,950.5780889795749,2966.6759808921006,77.76906168961878,109.52307258672244,103.07872310919754,290.3708573855388,127.62549569917978,128.31532516507016,122.00218886571372,12527.464909694727,12650.605842069339,12731.660846868717
2025-03-28 08:45:00,8,45,0,1058.2445260184938,835.6314068241403,1073.6161896108042,2967.4921224534382,90.51162895667042,93.09950350199517,104.09099360819923,287.7021260668648,117.40440445586049,121.89899921833951,123.77646466097428,12877.457297224653,12835.56181119698,12648.619655458542
2025-03-28 09:00:00,9,0,0,1077.9604194881367,970.9011740355512,974.5107076577797,3023.3723011814677,86.10992489065144,104.99505756476566,100.09750308871446,291.20248554413155,123.54591588819956,112.56424745878837,129.472362533399,12649.423473939974,13361.198753689385,12754.015287990016
2025-03-28 09:15:00,9,15,0,895.2634712024379,948.9113067138196,904.5811056915136,2748.755883607771,99.89103653095482,96.92152921663673,87.35856554109772,284.17113128868925,120.09191226736748,121.46444943321907,129.17200326973662,12666.314971754107,13037.43046644004,12867.511205883657
2025-03-28 09:30:00,9,30,0,850.5864050412893,1021.4676333881116,974.2217419287246,2846.2757803581253,114.91448487278879,89.20119876997578,99.59017073365621,303.7058543764208,129.36515536719978,117.63054748889563,116.401244863676,13022.358885606329,12574.848331974881,12479.393941970398
2025-03-28 09:45:00,9,45,0,881.58269762245,1083.2663214498962,996.1297277245727,2960.978746796919,92.98346899686004,101.58576774800953,97.4816580268324,292.05089477170196,112.52913979637871,121.68616655061678,123.76316100557408,12932.57051549795,12826.02450376798,12676.660450664134
2025-03-28 10:00:00,10,0,0,938.9068038207382,1096.5915268463943,1025.5623049247454,3061.060635591878,101.71530007063865,90.617754288389,97.17240583574272,289.50546019477036,121.47746802237026,135.4677845577674,122.27796338935822,12674.667009753357,12707.656940352093,12922.267804727891
2025-03-28 10:15:00,10,15,0,1087.5876447410556,1124.9310087990907,1092.795085858998,3305.313739399144,90.11348442105792,108.08721128607982,81.65063132143689,279.85132702857464,119.14144787708013,115.13415427748004,119.0964814407225,12468.790880608758,12717.861320410606,12576.307572617901
2025-03-28 10:30:00,10,30,0,1049.084397559926,951.3313085049579,1016.0909237679055,3016.5066298327893,90.90810984681812,102.42000395118352,108.64437589155946,301.97248968956114,125.86529317837447,138.54510717427848,118.58258357020371,12514.096660815074,12665.754649788687,12299.495313100511
2025-03-28 10:45:00,10,45,0,1122.3842021496775,942.7496127117304,1060.9942997968988,3126.1281146583065,106.62078950686882,98.63221719532987,101.6708989992008,306.92390570139946,119.53457225350844,126.9586813392937,116.77274517811864,12569.73746528015,12403.798301979234,12928.781043984722
2025-03-28 11:00:00,11,0,0,951.1810346702258,979.0854708122929,1022.4507315643868,2952.7172370469057,109.77791511806969,109.97272394171236,100.05248793384733,319.80312699362935,118.2560120226673,119.9511628511906,119.24078058308699,12679.272994094265,12606.010034230023,12203.070544963852
2025-03-28 11:15:00,11,15,0,938.8317389028366,1055.8131871715798,1139.9634565202664,3134.6083825946826,98.70720154224652,106.55001818193558,107.1712107013849,312.428430425567,124.54474707963462,125.9686804012866,123.17682204298657,12676.725598140149,12149.68673840797,12565.590928949356
2025-03-28 11:30:00,11,30,0,965.7150632016869,1011.9346920253812,1071.1610413280675,3048.8107965551353,87.17783324128577,110.0889315974304,125.4808557391359,322.7476205778521,123.80519898367717,131.24076025574172,109.59517551349656,12912.500996105313,12841.89730284698,12970.521915141875
2025-03-28 11:45:00,11,45,0,936.3402148772159,1061.3316086391453,1207.6633096192736,3205.335133135635,102.65514416840617,93.71075224770375,107.33599747003609,303.701893886146,125.88973577138162,121.0139361139955,129.46324900210982,12409.557202544425,12963.971400096023,12923.636832631146
2025-03-28 12:00:00,12,0,0,1008.3828354652052,1045.7211656246143,861.5245613591469,2915.6285624489665,97.36031278160154,91.1836327587272,92.39394006821294,280.9378856085417,116.82089655438371,121.30797104641483,127.15719007537506,12982.06256075806,12661.223883078173,12912.826042276449
2025-03-28 12:15:00,12,15,0,918.1805666285254,952.6835277578871,1015.2371996556208,2886.1012940420333,101.43131546417105,94.42337388453574,109.03322521378374,304.88791456249055,122.82937072601341,122.21079239777593,121.47199633992703,12563.566474941974,12626.591410664874,12566.25525367045
2025-03-28 12:30:00,12,30,0,1054.4495670661322,870.4010019425714,1124.162196451107,3049.012765459811,82.34870321543804,99.89451243354269,93.78055024205067,276.02376589103136,114.63826324649862,122.29354626751906,116.0086896401825,12775.416331579063,12580.442418185356,12060.707502475889
2025-03-28 12:45:00,12,45,0,1118.1450479216487,1080.0818314152664,1015.1078450384765,3213.3347243753915,108.54032444377924,100.1954271670663,100.45039678753398,309.1861483983795,129.87775628651224,126.17647148275731,128.85281440746414,12939.791803968494,12499.782784431416,12812.679412099005
2025-03-28 13:00:00,13,0,0,1052.6691440288628,1039.1721082930997,1002.4485455051954,3094.2897978271576,76.7732260872886,80.49289989242378,102.83584356206772,260.10196954178014,122.84474358939804,121.38337520991757,123.80497328665692,12703.745506111216,12587.139700965567,12771.99082376084
2025-03-28 13:15:00,13,15,0,975.5578672151584,914.9726372540414,900.7699081408289,2791.3004126100286,115.55817301667794,87.32936969524224,101.69983038012602,304.58737309204616,132.0440327941265,122.11830305932489,117.2783733379161,13006.520754709825,12566.48476097377,12783.329826350271
2025-03-28 13:30:00,13,30,0,1088.0075966184447,925.23728992192,953.7720575741072,2967.016944114472,92.0116808063374,71.15049719881313,108.56473716430305,271.72691516945355,121.8539211721805,120.95610441326968,118.83168520859438,13085.804118293581,13100.182810493352,12734.494104034482
2025-03-28 13:45:00,13,45,0,1181.154392464147,983.4943727960668,983.0400678654356,3147.688833125649,102.94312145036271,86.47975537561456,92.94741523446486,282.3702920604421,122.92071481735184,112.52578880748906,129.1877919891784,12762.355649452,12912.770311503331,13165.498195723108
2025-03-28 14:00:00,14,0,0,862.046463043273,968.2521033879323,939.4558423630053,2769.7544087942106,111.28976213033259,101.63679134257562,101.60419055707754,314.5307440299857,121.07909642355975,132.90109790935406,130.34503263605436,12552.045339103444,12637.507970830946,12534.988223353697
2025-03-28 14:15:00,14,15,0,1069.8025645548335,1042.3003346232774,951.3958978668279,3063.498797044939,92.66305039964962,93.3414810798378,82.82438927464422,268.8289207541316,126.19244657234323,127.83810851219049,134.7292136058157,12592.016215778454,12660.01107290716,13077.88120833501
2025-03-28 14:30:00,14,30,0,905.4087408297058,959.4185967992338,1038.1550057917523,2902.982343420692,111.95896178693425,106.31351942708636,114.43337142560218,332.7058526396228,110.87883608124054,130.01951851744985,128.8334661569461,12476.25244971006,12693.1205034617,12826.452425000974
2025-03-28 14:45:00,14,45,0,1201.580929492557,1012.789751014172,836.2215592764015,3050.5922397831305,102.07486155970336,96.56943171211606,89.07226479300307,287.7165580648225,110.93774622094085,135.4282681949905,117.93022107415723,12941.833416207186,12730.520334251803,12268.651656682141
2025-03-28 15:00:00,15,0,0,1054.8842551530527,1035.3784484521523,982.711469813214,3072.974173418419,112.61143064571431,111.6695364411168,109.15371025052235,333.4346773373535,125.92366111026723,122.63487871226386,121.91436529037439,12304.663105113705,12650.761162378003,12968.404076178953
2025-03-28 15:15:00,15,15,0,1162.750942249812,1074.4386493324607,850.9071186886356,3088.0967102709083,97.56745854200936,106.8940366042294,110.06723077143491,314.5287259176737,112.72148917406884,119.65883021549494,130.1292224191567,12638.979889771557,12661.175000865971,12784.032722268801
2025-03-28 15:30:00,15,30,0,1059.9638999052436,1143.5792562779147,799.1275687247407,3002.670724907899,96.28927107717546,91.85361347662817,104.40618272784731,292.54906728165093,124.68960959878152,119.98298765969456,124.41234586152503,12942.054039684701,12867.084628706294,12563.439885859158
2025-03-28 15:45:00,15,45,0,926.5154105684676,983.8808644258801,1005.7749096102036,2916.171184604551,83.68306316126568,79.10850266760829,101.30270301505948,264.09426884393343,128.73435969641602,125.55492038613197,120.92131069968687,12549.32750574199,12643.292540723733,12935.680487826963
2025-03-28 16:00:00,16,0,0,1013.4457186988082,1094.8755011647595,1092.8270715835406,3201.148291447108,89.28991371928974,107.3152367405074,95.37129621512408,291.9764466749212,127.49619851086115,125.5890709239337,129.4433032188178,12701.480049320895,12585.90815060442,12644.456340153774
2025-03-28 16:15:00,16,15,0,969.359787132055,998.761571395938,945.1702977109386,2913.2916562389314,109.22786572470046,112.88800597004993,82.80973392493928,304.9256056196897,117.83821553939669,115.58656739482021,119.58541560239313,12600.29877612979,12327.324522977216,12825.431668478937
2025-03-28 16:30:00,16,30,0,960.5280965048271,964.7081637584279,888.0072618745036,2813.2435221377586,94.21325205532594,101.06649990668092,111.71244175731134,306.9921937193182,121.57620860564813,117.10477591072716,119.45276439055581,12695.75354646538,12940.915434130075,12498.43355877873
2025-03-28 16:45:00,16,45,0,950.2155898364806,1087.45886486873,936.8924682514997,2974.56692295671,106.85841806626607,100.49908625055903,95.86791829195262,303.2254226087777,123.71995134966345,120.93829449205869,114.1811010269273,12650.756077277661,12644.961307688733,12776.789005380397
2025-03-28 17:00:00,17,0,0,1037.1732195391833,1051.4596190707214,1088.5121710275491,3177.1450096374538,95.31155627077882,105.19131593829447,103.61581015141614,304.11868236048946,112.41008759437157,127.94508515149455,124.09365176327884,12626.804133521395,12420.777243541359,12747.934820544555
2025-03-28 17:15:00,17,15,0,880.4205823911672,1120.938148749037,1131.9928665124755,3133.3515976526796,91.3103228981714,106.52043580898014,108.65311572081968,306.4838744279712,125.74286701808445,120.55331628377684,119.4121787101517,12587.00793865645,12679.757420007949,13060.403637850144
2025-03-28 17:30:00,17,30,0,928.0884653320488,901.610592233535,898.9931016811785,2728.6921592467625,89.67590400998824,97.20744115027428,104.2381001434868,291.12144530374934,114.97591580333213,123.79226204623137,120.54262887629821,12608.893999426831,12460.362841196089,12748.634992041994
2025-03-28 17:45:00,17,45,0,890.6778867603293,1044.435572678063,827.6802412699576,2762.79370070835,89.14101415770779,99.11172464070667,90.9028173340362,279.15555613245067,113.0990567049236,115.1211483852821,125.95219234627268,12598.404050144365,12755.30632170714,12914.130773431782
2025-03-28 18:00:00,18,0,0,915.6273750822781,1025.478606250371,985.3967191436856,2926.5027004763347,103.007608408501,116.02831142713184,102.18044234289033,321.2163621785232,119.54554859096122,120.12406746862806,124.24898890744379,12831.934017469328,12417.695939926096,12749.722251226529
2025-03-28 18:15:00,18,15,0,966.7964738237799,1132.0454167672385,1032.0552720409005,3130.897162631919,105.56918345191303,107.1274185869198,86.65081557042693,299.34741760925976,117.44724616180412,120.88179307578788,121.59231805845867,12862.840839648336,12575.914518934449,12388.555805565265
2025-03-28 18:30:00,18,30,0,795.4123289396348,886.7386095909724,909.7896024884271,2591.9405410190343,82.17493626215091,107.07433701056365,105.20477790184569,294.4540511745603,124.59819282052706,121.82000363639811,119.60280113773177,12536.71515907991,12599.384469060988,12572.830745681047
2025-03-28 18:45:00,18,45,0,1038.985191445903,1004.9750846388761,926.5819861657687,2970.5422622505475,124.29743659979307,102.74382582962315,104.22440969268587,331.2656721221021,127.61256366265147,133.0625679110097,116.16944147570842,12920.230784394107,12713.358809546586,12631.822427156634
2025-03-28 19:00:00,19,0,0,973.4817268274796,928.7212363139791,1192.846856169238,3095.049819310697,84.6779383824859,93.58549578666432,95.41054881650244,273.6739829856527,121.43120061680824,127.78737333379219,132.61701833506143,12444.438347749343,12637.908765155513,12813.03855756716
2025-03-28 19:15:00,19,15,0,970.5490447364483,1018.2580646228337,1012.4459325180958,3001.2530418773777,106.82592430150164,81.55306811812164,91.17998053047896,279.5589729501022,121.93519587405197,124.33752365635772,130.88285400563072,12834.828094130968,12554.23708155693,12551.510920357523
2025-03-28 19:30:00,19,30,0,1037.7215021246518,987.3540320096632,1077.2443509962404,3102.3198851305556,82.67244959378806,124.07174958867375,99.63947223570713,306.38367141816894,120.06717895039003,117.39986571733844,123.80208160770853,12685.331485290633,12707.990191410587,12782.858302587541
2025-03-28 19:45:00,19,45,0,819.602577090222,929.4245539924569,1011.0423742701404,2760.0695053528193,102.1105081491022,109.4488407936008,103.64084985323778,315.20019879594076,123.85155927423686,120.81930690430092,124.25913425855065,12725.691562079279,12692.150135852427,12553.411723777514
2025-03-28 20:00:00,20,0,0,871.4587186764178,1152.4585981075895,1029.9260359517984,3053.8433527358056,96.48502135052095,95.1527347061744,100.50628392828389,292.14403998497926,131.24733805899362,127.6014168349019,121.35271410755809,12639.052970258334,12809.090495922592,12864.40691881465
2025-03-28 20:15:00,20,15,0,1061.2356257126078,959.6718514269133,1122.5037256751345,3143.4112028146556,102.88069026045957,99.26090087285195,90.15592250586796,292.2975136391795,119.87300477181022,120.35075537521917,121.73393295145168,12707.224033197619,12732.455557247962,12612.552726606329
2025-03-28 20:30:00,20,30,0,914.5315905856999,1030.9350094702966,1046.1352210151285,2991.601821071125,114.90383878739894,111.08868220744739,93.46374158989795,319.4562625847443,122.55586658521717,121.38975589230134,120.51228800571481,12647.5975697791,12424.5543360185,12785.86520486438
2025-03-28 20:45:00,20,45,0,945.5362847780895,1013.35974476466,1084.938830363581,3043.8348599063306,79.83869775419174,103.61773669553851,98.02467599554068,281.48111044527093,123.82314437418191,119.39091719138781,124.35286806137458,12544.656408553692,12956.805410857585,12479.095001382477
2025-03-28 21:00:00,21,0,0,1017.3089325113458,981.3881486394079,908.334018374941,2907.0310995256946,77.67016678379441,112.8503311848261,105.13427626558287,295.6547742342034,123.26105958541342,119.75630842965745,125.77272079700579,13242.589575795922,12722.640671979343,12682.60939071699
2025-03-28 21:15:00,21,15,0,977.7245881152579,969.7707367732477,972.0502343133517,2919.545559201857,93.79382969384999,112.80281017319163,103.73597312216494,310.33261298920655,126.34614159911179,125.95406954602583,128.39136731601062,12416.185545209808,12595.554067914589,12586.258543514774
2025-03-28 21:30:00,21,30,0,948.2205434895902,934.6135658303451,1083.9096530546847,2966.74376237462,84.92867357143123,109.86194304136,100.98492893714668,295.77554554993793,127.80750977018843,126.549366109495,117.39692555352732,13058.696730868416,12839.850010915347,12426.862481270284
2025-03-28 21:45:00,21,45,0,1135.185009142038,822.7730511047553,1005.9455780202877,2963.903638267081,117.82040066654292,104.7321158398164,111.23492144407894,333.7874379504383,111.73420374586796,119.73076021603693,122.0822758196551,12431.899834130589,13088.650618000123,12541.000966430302
2025-03-28 22:00:00,22,0,0,1114.5211347485629,1107.3808563143923,1289.8273501154067,3511.7293411783617,97.0743400352547,91.616929889651,106.52156191044094,295.21283183534666,128.57777894980444,119.75854955652574,119.37444664537728,12568.35535175107,12919.648235776565,12189.458440144574
2025-03-28 22:15:00,22,15,0,1067.135160675096,992.4639035214576,1084.806749111941,3144.4058133084945,109.6794105643666,116.40056391480597,98.61150299863381,324.69147747780636,126.27406508715102,123.23798789311341,125.73858030051919,12701.186123968298,12690.161823991995,12630.078015800033
2025-03-28 22:30:00,22,30,0,916.3733093488611,1125.8511208010364,1114.8169497666888,3157.0413799165863,98.85352151633799,99.37120033713586,97.5583260620322,295.783047915506,131.11212787442426,113.40601296720178,114.47688073354955,13023.269601420228,12940.237006855854,12869.846472662948
2025-03-28 22:45:00,22,45,0,1044.0300130947537,943.8674625592919,1005.7847499181382,2993.6822255721836,93.92457399256361,107.56524166926089,110.88115399463675,312.3709696564612,126.47086599404182,128.5158753611954,125.90935247022294,12434.393399391825,12642.899128284818,12832.38664617455
2025-03-28 23:00:00,23,0,0,884.2028384390452,1070.7119147029869,910.5723302976427,2865.4870834396747,97.5805889025986,105.67884201774658,108.93829922963025,312.1977301499754,118.29924966214364,123.69920035948593,113.01402494521949,12917.262584749682,12979.397725264407,12887.753103966848
2025-03-28 23:15:00,23,15,0,1092.536667816586,817.7270683215447,1081.4188604176245,2991.6825965557555,100.40396175712895,87.0816533993324,98.98242749084456,286.4680426473059,120.87600510244786,122.45184986485208,120.669707867833,12742.32044790765,12775.119004289394,12704.257068075984
2025-03-28 23:30:00,23,30,0,939.5748064425422,1072.3629662698174,877.6861120734512,2889.623884785811,107.3812676351035,124.61452993438306,91.39671899923057,323.39251656871716,126.18604434922197,120.4228422329516,126.09372473205903,12891.499316562169,12862.538814710684,12671.985116585347
2025-03-28 23:45:00,23,45,0,1161.2539510624824,941.8687839223251,757.800407038324,2860.9231420231317,116.251948360663,96.92885036882498,107.70479939584452,320.8855981253325,124.58335349357141,116.74317870457725,123.61620202409465,12714.540679046735,12535.953640567886,12884.003337482773
2025-03-29 00:00:00,0,0,0,1027.871208732837,1064.2217009315807,999.3693985998686,3091.4623082642865,119.2881626440574,102.64895093287723,101.8131441490077,323.75025772594233,119.6720169035338,125.70533603630915,128.90666953908925,12672.594028525602,12855.125241194397,12960.617404371831
2025-03-29 00:15:00,0,15,0,1003.3338890097325,1117.3317633269994,887.5525622664587,3008.2182146031905,107.67542832860988,103.52786272267501,117.49545060725718,328.6987416585421,126.7835698514996,119.86336322281184,119.11690627470315,12459.873118081816,12774.167350722575,12547.814235512213
2025-03-29 00:30:00,0,30,0,840.644984705079,914.937902400305,971.738842449827,2727.3217295552113,93.51296466466563,91.51410127806948,106.093537827891,291.1206037706261,124.61959799281628,116.55250741144235,122.55095358269311,12905.29188930254,12646.024201149754,12936.013531999935
2025-03-29 00:45:00,0,45,0,987.5302786882878,972.4877093969291,954.2150608475049,2914.233048932722,85.84189278511276,104.57661927857193,96.31484186985178,286.7333539335365,123.70578081143856,129.76156384533803,123.4827096541547,12712.22889370006,12393.653327555376,12582.840917227632
2025-03-29 01:00:00,1,0,0,1036.052029757821,873.7142225760423,1153.5474179421162,3063.3136702759793,96.30533910472177,107.56375514411478,82.41858767118542,286.28768192002195,121.17092730901257,117.87115981596926,126.83696719001516,12438.70692822862,12988.199614902296,12798.839374231173
2025-03-29 01:15:00,1,15,0,997.7519192760108,946.1860073530972,1097.2870354506117,3041.2249620797197,96.39606903126517,90.2768969519537,90.55029940847628,277.2232653916952,115.62290744907492,117.62858995550255,122.32830094360472,12778.314566363706,12649.907451137058,12795.459573359885
2025-03-29 01:30:00,1,30,0,961.5773237031176,918.9445461860805,942.9417100160247,2823.463579905223,95.08161128448043,99.43095224791682,85.56553936707728,280.0781028994745,122.50754128742271,120.70940479318978,127.41421864115027,12746.905572320748,12303.48660815553,12639.206519818894
2025-03-29 01:45:00,1,45,0,790.7624560996361,1040.6738958854514,952.2935893295106,2783.7299413145984,82.25383543212128,108.77098895102893,98.90608400447871,289.9309083876289,119.74141230003953,121.60812867212175,124.51134252807806,12920.864718815046,12655.399431916543,12660.932016989522
2025-03-29 02:00:00,2,0,0,963.6352954926014,727.5501994238668,873.5111345902021,2564.6966295066704,109.61253646941532,103.06464215216548,97.97359497476769,310.6507735963485,122.84461708437298,130.27927197601866,120.92401454997281,12830.395130807696,12689.006545540158,12870.947679318953
2025-03-29 02:15:00,2,15,0,862.9611473134067,970.8042871457421,1100.5643950221943,2934.329829481343,104.74700629216987,86.86729386204743,99.04438189121535,290.65868204543267,123.78063968499121,119.04887214125372,124.64324248308687,12612.961225974856,12823.434743653623,12870.444441632513
2025-03-29 02:30:00,2,30,0,941.9773609642041,1054.0793880308386,1027.9526715745255,3024.009420569568,111.16434048165932,102.75351490743483,92.71414471349041,306.6320001025846,120.5420268274143,125.71547682664395,129.5175717585044,12513.391220453976,12953.20979363725,12964.795787954852
2025-03-29 02:45:00,2,45,0,789.2281889373104,870.297684507451,934.4379516563417,2593.963825101103,92.47337047221058,120.80141268487255,115.39565078087413,328.6704339379572,119.30109994872315,113.79847464442561,125.72960950005226,12605.229269883346,13011.442031500674,12522.205461011707
2025-03-29 03:00:00,3,0,0,1185.7211481738702,1030.2348059207013,1011.6803558451699,3227.6363099397413,111.86177719334862,90.67478667246385,84.91951247458017,287.45607634039266,124.32564984623639,127.54866861537475,116.37940041451354,12634.208873635243,12755.293221130192,12613.766915550963
2025-03-29 03:15:00,3,15,0,1018.5496855633103,1155.970626415626,1040.3245982519768,3214.8449102309132,102.76927053085518,89.23597710653404,89.0101477127338,281.015395350123,123.52533686353355,130.2446960347284,117.90969760366451,12942.61324147188,13232.911331627694,12757.765762925144
2025-03-29 03:30:00,3,30,0,960.0668679395047,951.3655471753178,915.7013539731338,2827.1337690879564,85.90235432487296,95.5955192063975,88.09748612357164,269.59535965484207,127.756064759592,112.82909495565488,122.58808052435558,12634.56581421523,12474.06308351069,12999.35793821852
2025-03-29 03:45:00,3,45,0,939.723168786539,1093.6993713597644,1060.3072908036186,3093.729830949922,98.74254886569881,110.52611837183882,98.02709806287157,307.2957653004092,124.34913428141333,122.33764794536333,122.75908043458145,12337.412257441538,12673.962526803265,12419.322185112862
2025-03-29 04:00:00,4,0,0,1077.1807784528753,955.1545615100588,991.2671661828625,3023.6025061457967,101.42083511227452,97.39110061666268,108.9761002296978,307.788035958635,112.98087766532375,125.59209535392134,130.10134913508557,12730.568071731223,12783.907786702484,12601.331171023518
2025-03-29 04:15:00,4,15,0,1030.5984609911916,1057.786697200227,866.6421586635184,2955.027316854937,102.71986310857208,99.85249979424869,105.41724312042551,307.98960602324627,121.75477959156609,118.1052007697694,122.26376047901681,12468.54436141749,12625.95520927987,12586.826184900945
2025-03-29 04:30:00,4,30,0,1147.0058419592224,1163.400567319783,1104.4202837935313,3414.8266930725367,100.77488309599399,110.82536992001229,113.53642089391639,325.13667390992265,127.46550063765969,122.28312390322262,118.58523059496362,12813.336242596295,12743.059349118943,12726.508205419785
2025-03-29 04:45:00,4,45,0,1038.312206492455,1132.7733571133836,1068.973366828231,3240.0589304340697,102.16560641862192,107.07243513466524,93.81834722705261,303.0563887803398,119.66591299017121,134.03813642212512,117.82445684712673,12638.317568776296,12723.209452950905,12975.556947462372
2025-03-29 05:00:00,5,0,0,901.3299354524844,1155.6871038417798,943.3696281129442,3000.3866674072083,96.18188829021683,91.10956650626554,89.01694380016161,276.308398596644,133.07132507889193,123.04467690612266,127.58476667786603,12485.9924140185,12819.276507184473,12780.291160865807
2025-03-29 05:15:00,5,15,0,945.1245462673937,1095.9609492960901,992.8614506855348,3033.9469462490188,104.61700078474696,125.64499299788092,104.85613008219762,335.1181238648255,116.84179540813794,116.56591204168194,124.05886820837868,12813.24885737754,12562.539539648948,12348.19021579255
2025-03-29 05:30:00,5,30,0,967.2500870759538,1163.8509643162208,1011.3315719404106,3142.4326233325855,118.6191570441495,116.72181445062894,102.60857311242658,337.94954460720504,126.06327167877656,123.58049342919729,123.44966609927215,12660.281423948887,12937.309543558125,12583.47552066399
2025-03-29 05:45:00,5,45,0,899.4761469009788,1070.0432578045647,1074.9328728964458,3044.4522776019894,105.93402459578562,103.46969343258156,101.50224569744887,310.90596372581604,134.78077639636044,130.44265354604187,122.0820141309357,12832.390470671644,12697.375463553213,12505.02415725216
2025-03-29 06:00:00,6,0,0,990.510967624042,1125.491703617752,1013.8320563699178,3129.834727611712,100.52841197805797,91.12344975259079,98.14586844631529,289.797730176964,115.92756789799208,118.29041161891556,122.83646665272319,12393.391049417485,13118.552906878202,12924.456664399422
2025-03-29 06:15:00,6,15,0,916.6068042577617,983.1855979327923,1207.1701183832927,3106.9625205738466,111.84856576676083,99.67794914524735,111.54586097155575,323.07237588356395,115.50295277383609,125.34856919472031,124.5364863771816,12293.131675282712,12807.591801737739,12537.45271413499
2025-03-29 06:30:00,6,30,0,1035.2794122928742,1026.1148228544544,1155.5153785395428,3216.9096136868716,100.01295777017323,76.02480346768706,118.1806088174217,294.218370055282,126.98223256390243,112.27904284483716,126.4548760071008,12815.222286110733,12854.381032951198,12744.283646103602
2025-03-29 06:45:00,6,45,0,949.7344449289792,1082.1445026584327,989.92843095869,3021.807378546102,107.9591720302389,83.97083495722774,84.43014662422169,276.36015361168836,117.7995184576655,126.55718186648028,123.11567589202028,12750.348839880531,12572.029645462711,12845.111803309028
2025-03-29 07:00:00,7,0,0,935.726442876558,872.9220631584399,1058.8628771056906,2867.5113831406884,96.0388722274063,98.20375985468316,97.63042354367283,291.8730556257623,119.22552842527261,122.17968412827436,131.06009328601647,12743.436694055437,13014.793084469327,12877.072657902303
2025-03-29 07:15:00,7,15,0,1083.2748096984587,1031.26046634038,1080.6281223636136,3195.163398402452,91.89338552073983,92.21513060735685,96.60534764443618,280.7138637725329,121.12077386076021,122.70468040825108,118.81535757978214,12683.731768585238,12825.716724761383,12617.53596009166
2025-03-29 07:30:00,7,30,0,1024.3641731004911,948.275281419297,1047.8180641418098,3020.457518661598,83.649319770361,104.25821669484343,95.79199683352104,283.69953329872544,130.9342579460076,125.04908858755097,123.4843422190104,12804.647087268157,12535.325733868403,12802.333490468933
2025-03-29 07:45:00,7,45,0,948.0259014008593,1048.939231686696,887.0316203724933,2883.9967534600487,100.2838670201539,104.10607810208306,98.72254305039431,303.1124881726313,116.37527182012907,117.5999702152928,129.73645612798242,12474.826039592526,12640.546211441067,12671.323122667529
2025-03-29 08:00:00,8,0,0,917.7397946200116,1203.9177802643242,1043.0400146333432,3164.697589517679,87.78524337654643,113.46524019201365,97.2634850447812,298.51396861334126,122.7357972131483,127.86239802440782,125.72239722056733,12971.26959499293,12666.28646543581,12742.850525528609
2025-03-29 08:15:00,8,15,0,923.4294026054133,997.9701079157998,1004.7727498011592,2926.172260322372,104.64471614538938,104.89371602125871,109.78720374311067,319.3256359097587,120.13942341060216,126.2922166591941,125.69808535871323,12714.739770544882,12876.564851133116,12634.141167124553
2025-03-29 08:30:00,8,30,0,1084.2178449602322,1091.0814825839268,1075.468901420058,3250.768228964217,103.46388211897965,102.15073235200919,81.03024313940278,286.6448576103916,112.83787291911833,130.0567877141084,134.4151193629699,12725.92830666258,12926.143338127578,12707.751596667918
2025-03-29 08:45:00,8,45,0,1055.4416012181607,1141.434770592119,1015.4753200998732,3212.351691910153,92.72565822207699,88.21011452645068,106.76381207227642,287.6995848208041,129.3618541040251,108.23821309272854,115.16250869952701,12498.941987304113,12396.735266037678,12979.918462163798
2025-03-29 09:00:00,9,0,0,961.7120512152467,1017.1677231604094,1019.9103944238251,2998.7901687994813,104.80616610922044,91.42032370384848,83.66277389871331,279.88926371178223,119.99379377604777,112.41102398604355,119.06955326846614,12694.216225968737,12558.003161258472,12882.435338882911
2025-03-29 09:15:00,9,15,0,986.8431702515362,1189.097333595166,1085.6453238358888,3261.585827682591,109.43808489545914,102.1030528667761,100.37092098742716,311.9120587496624,120.53264913773346,122.59580039797956,128.42169909812475,12594.012783442491,12718.155395563062,12644.707032306753
2025-03-29 09:30:00,9,30,0,1120.6415222841417,964.9298037300485,974.1165305069728,3059.6878565211628,93.48543687721319,81.36699301326497,111.37393258782839,286.22636247830656,127.94366546565907,120.68177533764603,126.76487658786652,12817.53106314611,12524.355205362212,12907.01273395881
2025-03-29 09:45:00,9,45,0,1096.1445280545784,1009.9102277764871,1004.7420404098065,3110.796796240872,88.10773848538338,95.96738609817741,93.00821236354469,277.0833369471055,122.78330377421665,129.21463453789485,118.40359128188125,12774.965700182802,12675.709966705554,12981.467633522287
